Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2022-02-09,644.5542259518065,648.2529562192689,636.93857712957,638.9515380859375,2433950.0,0,1
2022-02-10,642.7692368934858,644.1574710431189,627.1016251912984,630.7210083007812,3717080.0,0,1
2022-02-11,626.7049370307427,626.7049370307427,606.87250231458,610.8389892578125,5502270.0,0,1
2022-02-14,592.9898504227601,598.7412448940083,573.2069829401854,584.6007080078125,6064160.0,1,0
2022-02-15,585.0568687694696,625.9116995069435,585.0568687694696,623.6309814453125,7265045.0,1,0
2022-02-16,626.9033393149308,632.6249561752056,604.3736596391174,606.90234375,3481830.0,1,0
2022-02-17,609.2523963361913,619.793339842981,595.4589046038707,601.09130859375,3068725.0,0,1
2022-02-18,599.9312877079495,604.4927245289357,589.0234461132595,591.0761108398438,3648860.0,0,1
2022-02-21,592.593143570932,598.9395470873335,576.925531761816,591.264404296875,3354235.0,0,1
2022-02-22,575.3389920098867,598.5429062812368,567.6043539194368,593.8327026367188,2728265.0,0,1
2022-02-23,596.956366574811,610.3531877410531,596.956366574811,600.7642211914062,3525695.0,0,1
2022-02-24,570.7775386519226,594.7748006198627,565.621153216062,572.0864868164062,6289185.0,0,1
2022-02-25,589.142342409875,591.0065962466504,575.9339326939909,583.2124633789062,4074325.0,0,1
2022-02-28,579.9004747295342,580.0888853113933,568.2886210214856,577.2230834960938,2825805.0,0,1
2022-03-01,579.9004747295342,580.0888853113933,568.2886210214856,577.2230834960938,2825805.0,0,1
2022-03-02,574.2085198895896,576.2215412048346,562.477616991673,566.6622924804688,3649035.0,0,1
2022-03-03,574.5457091901096,576.1818488858753,553.3249779412679,555.1991577148438,3587120.0,0,1
2022-03-04,551.34173906076,551.34173906076,518.6182185769379,521.1964111328125,7210845.0,1,0
2022-03-07,506.71871624072486,509.7630022880394,490.852768178393,506.4113159179688,6908905.0,1,0
2022-03-08,510.8636965922343,557.0435297189259,499.3906254417996,511.1512451171875,4165890.0,1,0
2022-03-09,519.2131396787364,540.0371970539337,511.3793639328173,534.4345703125,5473380.0,0,1
2022-03-10,557.2914370348776,562.7552826938836,539.2439086418016,546.4331665039062,5231800.0,1,0
2022-03-11,546.4331705636093,571.0551563436896,540.9792507656308,568.1199340820312,4735320.0,0,1
2022-03-14,530.5077088042749,533.879246953975,484.5658865757546,498.58740234375,41839070.0,1,0
2022-03-15,505.33050461195177,513.5411323812115,492.4889894531377,500.5806274414063,18169680.0,0,1
2022-03-16,507.53188614541017,513.3626272770823,502.7522617198535,508.39459228515625,8755715.0,0,1
2022-03-17,515.2466797167557,518.4992283772569,505.9254708098867,507.8789367675781,9528220.0,0,1
2022-03-18,515.2466797167557,518.4992283772569,505.9254708098867,507.8789367675781,9528220.0,0,1
2022-03-21,512.6684799199859,516.8035259544968,502.7522617397153,506.252685546875,6258410.0,0,1
2022-03-22,505.5287650267633,523.576293302164,492.2410393930647,519.8775634765625,8005120.0,0,1
2022-03-23,525.5595514619386,534.077609313271,520.9088428214463,525.8173828125,7861670.0,1,0
2022-03-24,519.8082101989766,526.4123853985467,516.5060923372928,519.401611328125,3567810.0,0,1
2022-03-25,521.5930691710415,525.1133144722854,515.851600711507,519.03466796875,4034935.0,0,1
2022-03-28,518.2215225190922,528.4550666404225,509.6935993465457,524.4588623046875,4974575.0,0,1
2022-03-29,526.5313599679815,532.8976159360416,519.8081951770396,521.523681640625,3625680.0,0,1
2022-03-30,524.0126724174876,529.4566668936244,515.8417177519433,518.70751953125,3693390.0,0,1
2022-03-31,520.601483942591,526.9478881468382,515.9309231266539,522.8822021484375,6931205.0,0,1
2022-04-01,525.9562062344396,542.3377565696878,524.7761739179193,540.5231323242188,8133585.0,0,1
2022-04-04,544.4896546073788,559.0763729202496,538.480428767863,554.6140747070312,6490910.0,0,1
2022-04-05,557.2816014912117,565.6112499536011,550.9749005111795,559.909423828125,5490395.0,0,1
2022-04-06,555.9031348970054,557.2914295716462,545.0052214295797,549.0906982421875,3911870.0,0,1
2022-04-07,546.482780673871,553.5233321662863,542.5262191519356,545.9473266601562,3015975.0,0,1
2022-04-08,552.9778948852036,560.2464387590804,549.0709027566178,553.6918334960938,4996095.0,0,1
2022-04-11,552.8886470716186,554.5843421341491,545.5903251666927,553.0374145507812,3515880.0,0,1
2022-04-12,550.350102619403,552.928295106842,529.5458964861964,550.5385131835938,5227585.0,0,1
2022-04-13,543.4088189088715,563.8362065050501,541.8222480266866,551.5004272460938,4858600.0,0,1
2022-04-14,543.4088189088715,563.8362065050501,541.8222480266866,551.5004272460938,4858600.0,0,1
2022-04-15,543.4088189088715,563.8362065050501,541.8222480266866,551.5004272460938,4858600.0,0,1
2022-04-18,550.1517327890166,567.4059753856113,543.5772757685884,564.1732788085938,6693325.0,0,1
2022-04-19,572.165779727456,578.4129849750078,525.5595550356181,541.6238403320312,7231554.0,0,1
2022-04-20,550.1517621574349,552.1350057560729,534.1371064127076,547.0777587890625,3235878.0,0,1
2022-04-21,551.341743510929,595.815958863399,550.350121670082,589.76708984375,7144617.0,1,0
2022-04-22,589.0234198179626,589.0234198179626,566.1665466924125,569.5380249023438,5349486.0,1,0
2022-04-25,560.7621476450206,563.3899697170656,525.0637615880431,536.0707397460938,9956364.0,1,0
2022-04-26,547.9701750137032,549.2593317551934,534.5337119113049,541.6734008789062,4684631.0,0,1
2022-04-27,535.5253656215793,547.2264912951202,525.559578177871,527.6915893554688,3370736.0,0,1
2022-04-28,538.0540161132812,541.4255547664005,520.6014949676927,538.0540161132812,3755399.0,0,1
2022-04-29,541.425537109375,557.2914869147779,538.9960514406636,541.425537109375,3314953.0,0,1
2022-05-02,532.649682925683,545.3919990577889,524.567940911946,542.6650390625,3430114.0,0,1
2022-05-03,532.649682925683,545.3919990577889,524.567940911946,542.6650390625,3430114.0,0,1
2022-05-04,542.6650465817147,544.1524793270278,510.7348115442357,516.4862060546875,2924707.0,0,1
2022-05-05,525.5595494270593,527.542793009803,505.2313027039372,508.8011169433594,2838252.0,0,1
2022-05-06,490.85279931411503,502.9505975837871,488.0762703318442,492.3898010253906,2589808.0,1,0
2022-05-09,492.3898086354006,498.04206518325446,483.316474923864,485.4484558105469,2832425.0,0,1
2022-05-10,485.89469798028136,490.85280714334544,471.02037049108907,475.8297424316406,4206212.0,0,1
2022-05-11,476.97009335884593,481.9282024374202,459.4183751159345,464.6243896484375,2001979.0,0,1
2022-05-12,457.93095339173,468.0455082597287,447.4197861021944,464.9219055175781,2600931.0,0,1
2022-05-13,473.697787833621,485.9938931880613,468.5413419130985,471.31787109375,2322936.0,0,1
2022-05-16,480.88701794718855,483.9114524200553,471.069937633248,481.82904052734375,2900054.0,0,1
2022-05-17,486.8367352060537,494.81927859771145,480.2920252684143,491.3486022949219,2024441.0,0,1
2022-05-18,496.8025323080208,500.22363969514,480.93658317243535,485.8451232910156,2702106.0,0,1
2022-05-19,470.3262198848341,491.8444256100317,470.0287454418448,477.6642456054688,2051048.0,0,1
2022-05-20,483.911451888134,488.47291834765554,478.9533427499359,483.4652099609375,1686011.0,0,1
2022-05-23,487.5804260938799,496.3066853804264,479.0028737554121,481.3331909179688,1862599.0,0,1
2022-05-24,480.93656670955016,485.15095930442766,468.0454834781602,474.1439514160156,2221502.0,0,1
2022-05-25,475.1355682996621,478.65584376442666,454.6090156771117,460.5587463378906,2043894.0,0,1
2022-05-26,469.0371490784143,485.8947210326068,461.5999849809764,482.7711181640625,4755358.0,0,1
2022-05-27,486.8367615229319,514.6021734461599,485.5476349550721,512.4205932617188,5660230.0,1,0
2022-05-30,525.3116830887872,568.9430451575113,507.2145840489186,562.100830078125,16680979.0,1,0
2022-05-31,551.3417234191872,560.2663196615841,542.6154636424908,546.3340454101562,8026161.0,1,0
2022-06-01,546.333997237208,559.8200283826282,545.7886173974642,551.3416748046875,3454296.0,0,1
2022-06-02,550.8954919792433,552.53169219765,541.9708955671183,547.7222900390625,2082435.0,0,1
2022-06-03,550.5484147336949,564.3815504275624,536.2690371418724,538.8472900390625,6404432.0,0,1
2022-06-06,537.9548512807498,539.4422840492681,524.6175253516111,526.6007690429688,1641770.0,0,1
2022-06-07,510.9331093275107,525.5595302155859,510.9331093275107,518.1719360351562,2454574.0,0,1
2022-06-08,523.3283768690281,524.1216621617034,509.6935778506498,512.0238647460938,1968109.0,0,1
2022-06-09,507.7103217972212,522.5846476311242,497.9924410238286,520.45263671875,2551070.0,0,1
2022-06-10,520.056110641579,530.5177094426514,514.2550862894701,520.3040161132812,3239055.0,0,1
2022-06-13,504.73545556690334,517.5769689478717,504.73545556690334,513.5609130859375,1603293.0,0,1
2022-06-14,506.2724678254043,524.2704266362953,506.2724678254043,512.767578125,1977805.0,0,1
2022-06-15,513.8088146456676,522.5846425935591,511.4784673065478,519.758544921875,1382078.0,0,1
2022-06-16,524.7167043308114,533.7900075669658,503.4959734131859,507.1153869628906,4490231.0,0,1
2022-06-17,505.4296769271201,505.4296769271201,482.91984847653487,486.4400939941406,5731010.0,0,1
2022-06-20,488.9191273732269,503.5455492519416,483.9114492754424,492.7368774414063,4782123.0,0,1
2022-06-21,497.7941703732497,516.0896056720056,492.3402501799173,513.5113525390625,3394802.0,0,1
2022-06-22,508.4045315267357,512.9659677996465,500.7690312231291,503.1985168457031,2511853.0,0,1
2022-06-23,505.72714237735374,525.4604413580663,505.72714237735374,523.3284301757812,3345874.0,0,1
2022-06-24,528.3856781443393,532.9967439527037,521.9401361244461,529.12939453125,2747036.0,0,1
2022-06-27,535.4757547652185,543.2103924515138,524.0721044322555,538.1035766601562,3161813.0,0,1
2022-06-28,534.4345876867521,535.2774420174425,518.8165441476178,531.0630493164062,2391155.0,0,1
2022-06-29,525.5595612269136,525.5595612269136,502.0581121389894,509.0986633300781,5638542.0,0,1
2022-06-30,505.7271333529694,514.6021608371576,501.0664986467226,507.9582824707031,3291998.0,0,1
2022-07-01,507.9582666140013,540.4338805361264,504.2396848671932,536.9136352539062,5437843.0,0,1
2022-07-04,533.1950705946512,549.8047362626922,520.849366694841,543.7062377929688,3722672.0,0,1
2022-07-05,540.780906520032,559.2251077037832,540.780906520032,550.44921875,5470479.0,0,1
2022-07-06,549.1106476177424,560.0184889248218,540.4835246610197,558.2335815429688,4036712.0,0,1
2022-07-07,561.257927753749,569.5875749193278,557.2914406318143,566.0177001953125,3217264.0,0,1
2022-07-08,568.6013868431363,575.2095279110084,563.6328323629469,571.58251953125,2693832.0,0,1
2022-07-11,568.4026040127875,580.3271341669019,563.6328040814011,578.2900390625,2514396.0,0,1
2022-07-12,574.3649053559245,579.1347055884818,572.377483538084,574.5636596679688,1348821.0,0,1
2022-07-13,577.3460162363795,586.2397406649447,575.4579413203539,578.0416259765625,1532767.0,0,1
2022-07-14,577.0479749749953,584.7492350267374,550.813980989829,556.13037109375,3111276.0,0,1
2022-07-15,557.372520034866,562.7385230043634,552.3045575815953,561.7448120117188,1787042.0,0,1
2022-07-18,565.421538896872,565.8190475432614,551.2114842323608,556.428466796875,2647404.0,0,1
2022-07-19,556.4284363385862,560.4529533949386,548.3793415745806,555.28564453125,2504705.0,0,1
2022-07-20,561.4466284087346,581.2214985194017,555.5340367403655,573.7189331054688,4421997.0,0,1
2022-07-21,573.9177706491611,583.3083516431839,569.644825518663,580.3768920898438,2633448.0,0,1
2022-07-22,580.376884888759,582.3146334271821,570.2410207773423,577.395751953125,2183827.0,0,1
2022-07-25,575.3586316712594,587.1838160645748,566.8127418862314,569.744140625,3321798.0,0,1
2022-07-26,570.3404236391219,570.3404236391219,543.5599008543375,548.9259643554688,2566764.0,0,1
2022-07-27,551.2114872526316,556.4781432639762,541.5724787122625,555.1366577148438,1612319.0,0,1
2022-07-28,559.4592559442758,593.9410374906399,558.7139727436395,561.8938598632812,8784911.0,1,0
2022-07-29,573.2718487463719,573.2718487463719,540.5787355179464,546.7894287109375,8043330.0,0,1
2022-08-01,551.5095908021829,560.8007641524725,541.7712353831439,556.13037109375,4604791.0,0,1
2022-08-02,554.4907234979194,566.3159083491674,550.3171252768138,562.341064453125,4218800.0,0,1
2022-08-03,562.4403622540798,576.3523146773256,558.1674175686285,569.5950927734375,4311772.0,0,1
2022-08-04,573.3215171545374,578.8366005314873,554.1429088723379,565.7196044921875,4430089.0,0,1
2022-08-05,567.4089440117904,576.1535881114839,567.0114353771806,572.0297241210938,3043077.0,0,1
2022-08-08,571.3837489147722,577.5447684246346,561.4963136511178,563.9805908203125,2197845.0,0,1
2022-08-09,571.3837489147722,577.5447684246346,561.4963136511178,563.9805908203125,2197845.0,0,1
2022-08-10,567.8560992387885,569.4460123995193,555.2856322415063,565.0239868164062,2096534.0,0,1
2022-08-11,568.4026549747049,591.2580064859255,568.4026549747049,584.4511108398438,6796284.0,0,1
2022-08-12,587.2831275299318,587.4818818353285,569.2472508757266,570.5391235351562,3001351.0,0,1
2022-08-15,587.2831275299318,587.4818818353285,569.2472508757266,570.5391235351562,3001351.0,0,1
2022-08-16,573.371218170832,582.0661889836479,567.4586258878566,580.5756225585938,3037092.0,0,1
2022-08-17,581.3208855593545,607.1573693619924,576.1039032530526,602.0397338867188,8247970.0,0,1
2022-08-18,607.1573983582366,622.8580194424768,605.1699764323504,616.2498779296875,11246536.0,0,1
2022-08-19,621.019704813224,621.4668868958132,589.2706260676805,592.8479614257812,6548156.0,0,1
2022-08-22,589.2705660208095,589.4693203318523,558.5648748293568,561.1485595703125,5768154.0,0,1
2022-08-23,558.1673867417343,579.1346610468241,554.0434625263688,577.5944213867188,4760268.0,0,1
2022-08-24,577.4453781583754,580.525918330774,568.601387563218,575.5076904296875,2217061.0,0,1
2022-08-25,582.9605702278196,593.5932291845736,579.3335008930957,581.3209228515625,3525097.0,0,1
2022-08-26,586.2397577747665,594.2391183920923,583.6063996283953,587.2831420898438,2667023.0,0,1
2022-08-29,566.4152187597297,602.9340947060806,566.4152187597297,599.4064331054688,4316180.0,0,1
2022-08-30,604.1762229487637,614.8089416342075,601.1950902697401,612.4240112304688,4740168.0,1,0
2022-08-31,604.1762229487637,614.8089416342075,601.1950902697401,612.4240112304688,4740168.0,0,1
2022-09-01,609.7410215218653,618.9328479128155,604.3253453044565,614.6102294921875,2718162.0,0,1
2022-09-02,612.125965928615,618.4360064142727,600.9467173625486,602.5863647460938,2838413.0,0,1
2022-09-05,603.1825179380573,606.6605060975025,593.7422643624205,595.1334838867188,1947585.0,0,1
2022-09-06,601.1950870765602,614.9082851969722,598.6114630289823,607.505126953125,6253301.0,0,1
2022-09-07,605.1203020903689,615.8026949256939,602.6856981046154,608.3995361328125,2322465.0,0,1
2022-09-08,612.1259064584518,615.1070391197754,601.6919421438191,603.5800170898438,1846763.0,0,1
2022-09-09,609.542315814799,610.0391712855802,595.2825274125994,597.2202758789062,1592144.0,0,1
2022-09-12,603.0832193978611,624.0504968631553,601.3938985977476,621.2184448242188,4083711.0,0,1
2022-09-13,625.0441624676174,628.919659277619,617.1938220171223,620.3240356445312,3929890.0,0,1
2022-09-14,607.1573423526637,634.48439131289,605.1699206101018,631.3045043945312,5014125.0,0,1
2022-09-15,635.9253191962556,636.4718480752715,622.0630396488992,630.5095825195312,2521612.0,0,1
2022-09-16,628.4724767309891,633.9378867322604,611.1322092330593,622.6095581054688,3971442.0,0,1
2022-09-19,622.0133541450755,622.0133541450755,603.2818671640256,610.8341064453125,2653096.0,0,1
2022-09-20,616.100773415068,628.9693420223044,614.5605336117907,620.3737182617188,2219089.0,0,1
2022-09-21,619.5787127728887,632.8944623760806,617.1441090687824,619.1315307617188,3488225.0,0,1
2022-09-22,618.0882180282055,633.9379199937554,615.1567585616373,630.956787109375,2847430.0,0,1
2022-09-23,630.8573638337464,642.9309759738378,614.1630322292921,617.1441650390625,4538949.0,0,1
2022-09-26,611.1322302072005,611.1322302072005,577.842913602418,598.8599243164062,5503642.0,1,0
2022-09-27,605.2693102195731,611.1322290350646,590.3636460967666,603.4309692382812,3293021.0,0,1
2022-09-28,596.2265223536951,611.330939716915,594.5372017434333,599.6051635742188,2596978.0,0,1
2022-09-29,602.1888245392887,610.1385119919526,593.2454261550419,599.8038940429688,7240740.0,0,1
2022-09-30,601.1950584362356,621.5661306642403,587.283106670769,618.7837524414062,3565158.0,0,1
2022-10-03,619.5787354492518,623.5535789806022,608.3498146034466,611.08251953125,2938532.0,0,1
2022-10-04,618.0881754651787,633.4906943071566,614.2126787218385,629.41650390625,3297431.0,0,1
2022-10-05,618.0881754651787,633.4906943071566,614.2126787218385,629.41650390625,3297431.0,0,1
2022-10-06,635.7265826051909,648.2473163608092,631.2548833137124,635.1800537109375,5448177.0,0,1
2022-10-07,635.6768742004734,635.9749753399041,611.132202865689,615.057373046875,4594258.0,0,1
2022-10-10,606.1636646191763,614.1133520240179,600.201399065545,611.8775024414062,1873278.0,0,1
2022-10-11,615.1069827695175,615.3057370589909,593.3446920749896,596.4252319335938,3651280.0,0,1
2022-10-12,600.2013733870542,601.890694018569,591.2579754392339,600.3007202148438,1978846.0,0,1
2022-10-13,600.3006909693789,606.5611177488968,597.2202116423908,600.7975463867188,1797963.0,0,1
2022-10-14,611.6290632655566,612.7718550691401,591.2579896718216,593.8416137695312,1556750.0,0,1
2022-10-17,590.2642817201904,594.9347351367887,582.3145944242956,592.5498046875,1828274.0,0,1
2022-10-18,596.2265173487401,602.0894356965218,593.8415870188261,597.6177368164062,1511885.0,0,1
2022-10-19,600.2013758783323,615.6535680442779,598.2636275180017,601.29443359375,3236578.0,0,1
2022-10-20,600.0523203661988,603.8781438345868,582.8114600042578,588.0284423828125,2920071.0,0,1
2022-10-21,590.2642188817579,594.1397152864487,580.8239662228744,586.9849853515625,2144916.0,0,1
2022-10-24,598.7604978874178,598.810171302757,590.4630360328479,592.5498046875,399440.0,0,1
2022-10-25,595.2328331068491,595.2328331068491,580.6749440633316,587.6309204101562,2477103.0,0,1
2022-10-26,595.2328331068491,595.2328331068491,580.6749440633316,587.6309204101562,2477103.0,0,1
2022-10-27,591.4567168761665,596.7233723116888,583.9044779382292,589.1214599609375,1714634.0,0,1
2022-10-28,590.6120329354402,594.2391018813557,588.3265100584638,590.4630126953125,1037013.0,0,1
2022-10-31,591.3573099396511,610.8340792330065,591.3573099396511,606.1139526367188,2453520.0,0,1
2022-11-01,610.5856855793766,619.0322283807722,606.660515323762,616.1007690429688,2358194.0,0,1
2022-11-02,616.1007498718009,623.851682659283,609.2441204917402,612.0762329101562,1598010.0,0,1
2022-11-03,609.6416317533682,616.0014057175906,603.1825109605452,604.57373046875,1520808.0,0,1
2022-11-04,606.1636289843472,610.9831024296872,596.2265203124726,602.5365600585938,1314231.0,0,1
2022-11-07,605.567506558883,611.8278737172329,599.2077319099301,608.8467407226562,2282855.0,0,1
2022-11-08,605.567506558883,611.8278737172329,599.2077319099301,608.8467407226562,2282855.0,0,1
2022-11-09,606.1636067558143,606.1636067558143,560.5025819527195,562.8875122070312,13734814.0,1,0
2022-11-10,564.4278169244777,564.8253255631147,545.7957367002982,550.81396484375,4827814.0,1,0
2022-11-11,564.4277922270228,565.918358579735,550.8139407419914,559.5089111328125,3162712.0,0,1
2022-11-14,562.3410303644706,567.1108306203192,556.4781117126915,558.5648803710938,1811391.0,0,1
2022-11-15,561.3969718505381,561.3969718505381,553.8944668626668,557.4718017578125,1608098.0,0,1
2022-11-16,557.4718051871199,561.2975678249433,547.7334506670521,551.60888671875,2206030.0,0,1
2022-11-17,548.3296496071558,553.7950594287502,543.5598495294786,548.9755859375,1883844.0,0,1
2022-11-18,550.6648906050982,560.452918196053,544.8516457543078,547.5843505859375,2587776.0,0,1
2022-11-21,548.4291169368269,550.2674579987385,531.8838047744014,533.2750244140625,2816549.0,0,1
2022-11-22,535.9579814056204,542.3177558029053,534.6661692893512,541.3737182617188,1843217.0,0,1
2022-11-23,541.3737232744552,546.0441769546466,534.8152551457126,537.1504516601562,1965730.0,0,1
2022-11-24,542.5661536043594,547.5843815394877,536.6038881801358,546.441650390625,3233256.0,0,1
2022-11-25,547.2862383964624,553.9937864839361,542.81453967148,552.7516479492188,1867320.0,0,1
2022-11-28,552.7516642164683,555.8321436127062,547.3359279154587,549.57177734375,1875927.0,0,1
2022-11-29,550.5158588017213,552.5032806746517,541.2743592228554,542.6158447265625,2376188.0,0,1
2022-11-30,541.1253045025313,546.5410414985507,536.3058304880207,543.4108276367188,3664904.0,0,1
2022-12-01,545.5472641771894,550.9133271017465,540.5787098586358,543.7089233398438,2758347.0,0,1
2022-12-02,543.9573828164421,547.5347178741556,540.8271691524668,544.205810546875,1998883.0,0,1
2022-12-05,545.1001045897699,551.6586329509305,539.6843680294229,550.3667602539062,2164470.0,0,1
2022-12-06,548.4290367230998,553.397590921891,545.5472510272823,551.8076171875,1249045.0,0,1
2022-12-07,550.5159001280413,552.5033221501642,533.424058607523,535.3121337890625,2762585.0,0,1
2022-12-08,535.3120342318423,538.541594417159,529.5981969808972,533.4736328125,2127499.0,0,1
2022-12-09,534.6164462761891,539.8831017393566,529.7472387689164,532.28125,2010123.0,0,1
2022-12-12,531.6353589838202,532.1322144595059,522.6919604214755,524.6793823242188,3233744.0,0,1
2022-12-13,527.3127368797674,527.5611646158548,517.3258933680091,518.1209106445312,2828732.0,0,1
2022-12-14,521.6982144643015,531.0887944549188,519.8598735881375,530.04541015625,2436582.0,0,1
2022-12-15,527.859293167895,529.7970417402183,516.6303710441554,520.5554809570312,2667641.0,0,1
2022-12-16,516.7296514578215,518.9158274980949,512.257952550975,516.9284057617188,1398385.0,0,1
2022-12-19,519.5617191776716,520.9529386965132,513.8478815095649,516.0340576171875,1339179.0,0,1
2022-12-20,515.7359535307421,518.2202307635491,509.9227690664935,517.3258666992188,1179377.0,0,1
2022-12-21,525.6730518198067,531.1384616213359,515.8850239812239,517.922119140625,3791885.0,0,1
2022-12-22,520.2573342765037,531.3372351723699,518.1705656281247,530.44287109375,3470824.0,0,1
2022-12-23,524.3315815344781,528.2070176602685,505.7988489575375,508.0346984863281,3842819.0,0,1
2022-12-26,510.5685924055914,519.9094981037051,507.0409312269706,518.0214233398438,1756911.0,0,1
2022-12-27,520.2076597032681,524.1825033304182,513.7485388091492,516.3818969726562,1381797.0,0,1
2022-12-28,516.7296924350097,517.4253022281636,510.2705712795721,511.2642822265625,1186625.0,0,1
2022-12-29,510.6680568794493,511.264259160224,498.9422500385964,506.8919372558594,2143820.0,0,1
2022-12-30,510.76739675169466,513.1523271449072,506.4447483210592,507.8359375,1447137.0,0,1
2023-01-02,508.7799598271317,510.5686272431395,500.3334175253141,501.8736572265625,1782661.0,0,1
2023-01-03,503.2649069608586,508.680613272975,502.4202466147413,504.15924072265625,1235364.0,0,1
2023-01-04,501.8239845921983,504.8051171739341,495.7126688647695,496.1598205566406,1783259.0,0,1
2023-01-05,497.8491524193753,502.27117797930816,489.5019870666953,500.6315307617188,2849377.0,0,1
2023-01-06,500.6315532425591,505.69948503893454,491.4894309031542,494.8680419921875,1987283.0,0,1
2023-01-09,500.7309341096637,500.7309341096637,492.8806237878504,496.3586120605469,1021323.0,0,1
2023-01-10,497.8491787323553,498.1472798827729,485.57684261264507,489.0051574707031,2126782.0,0,1
2023-01-11,488.9057353537063,494.818327007044,487.3157919378329,488.11077880859375,1146217.0,0,1
2023-01-12,490.1479008646866,490.29695143438624,482.5460185535067,485.4774475097656,1032374.0,0,1
2023-01-13,488.0610820568694,495.5139134951571,484.6824712033088,494.5202026367188,2042984.0,0,1
2023-01-16,496.8554346722268,499.6378129761316,492.8805911948489,494.22210693359375,1168880.0,0,1
2023-01-17,495.86173200968,496.3089140385457,487.41518948045695,492.6321716308594,1314998.0,0,1
2023-01-18,492.88059800401226,502.76803342084446,489.55166048058913,500.6315307617188,1670358.0,0,1
2023-01-19,498.842885823488,508.4321902129329,495.3648975757147,507.2894287109375,1509982.0,0,1
2023-01-20,509.87305163011393,511.761126649146,504.3579681236699,506.7925720214844,1833806.0,0,1
2023-01-23,507.2893916965214,510.3201976753205,502.7183156964181,505.9478759765625,863833.0,0,1
2023-01-24,506.7925923068778,507.6869261105242,496.9051560718064,500.0353698730469,671817.0,0,1
2023-01-25,496.85542577937855,499.439080058561,488.9057389669085,490.7441101074219,1214554.0,0,1
2023-01-26,496.85542577937855,499.439080058561,488.9057389669085,490.7441101074219,1214554.0,0,1
2023-01-27,493.22841555231,494.8183590712116,472.3107827307384,481.2541809082031,2368385.0,0,1
2023-01-30,481.9497931432603,488.0611091973695,475.3416216323024,482.2478942871094,998038.0,0,1
2023-01-31,487.0674114639132,487.0674114639132,477.0806286412677,483.7881774902344,1447222.0,0,1
2023-02-01,488.9057555435418,498.7434872423978,438.2265003957357,453.579345703125,6486792.0,1,0
2023-02-02,438.2265064218273,442.4497777422191,421.7806031750324,432.8604736328125,7379945.0,1,0
2023-02-03,434.2019876643885,435.6428502666288,416.1164372466332,427.2956848144531,3686972.0,0,1
2023-02-06,428.289401042582,443.8906744173168,424.2648839983121,441.7044982910156,1928341.0,0,1
2023-02-07,442.2013538047097,443.195064712136,432.2642447304466,434.3510437011719,1401784.0,0,1
2023-02-08,435.49380536538047,442.4994551354648,434.50009445753017,440.5617370605469,1567296.0,0,1
2023-02-09,440.5617215662536,457.10700153494287,438.2264949498039,455.0202026367188,2724798.0,0,1
2023-02-10,457.00765193435,459.9391113164009,450.49885745470255,457.454833984375,2186261.0,0,1
2023-02-13,455.11960881062566,461.0322010116792,451.29381564086464,455.6661376953125,1052809.0,0,1
2023-02-14,454.3246552302294,456.9082794212829,446.8718231583794,448.1636352539063,997723.0,0,1
2023-02-15,446.722704788753,453.6786808057324,443.9403265122208,451.3931579589844,1324967.0,0,1
2023-02-16,451.39315503931,464.5598238434286,449.3063561825841,463.46673583984375,2305148.0,0,1
2023-02-17,461.0818520225751,465.9013558944065,451.14474314277817,454.0762023925781,1921805.0,0,1
2023-02-20,454.0264969630121,459.0447551240226,448.5610870994648,455.8648681640625,2036745.0,0,1
2023-02-21,456.5604974929562,462.9202413599651,444.2881614806517,457.6038818359375,2772437.0,0,1
2023-02-22,456.0636178976714,457.70323477516325,448.7101331672123,450.4491271972656,2277856.0,0,1
2023-02-23,448.6604546709023,452.4862475588072,439.1208243204112,439.9654846191406,1461802.0,0,1
2023-02-24,441.2076339016995,446.5239932131675,435.6925506081881,439.3692626953125,2080233.0,0,1
2023-02-27,438.9220975118866,441.0088660503294,429.4818443737262,431.6183166503906,1496635.0,0,1
2023-02-28,432.26423881920334,441.2573102781705,431.6183328033391,438.0774536132813,2549501.0,0,1
2023-03-01,437.3321845261967,441.20765107183263,434.30134800700193,440.1145629882813,1267363.0,0,1
2023-03-02,440.95923162987657,444.1887921995602,437.3321927475161,438.5246276855469,989768.0,0,1
2023-03-03,439.3195934752238,444.8346768213855,435.5931776127768,438.5743103027344,1494091.0,0,1
2023-03-06,440.8101588420896,453.08249445364754,440.2139262402911,444.28814697265625,2109182.0,0,1
2023-03-07,440.8101588420896,453.08249445364754,440.2139262402911,444.28814697265625,2109182.0,0,1
2023-03-08,441.2076470437118,457.0076445551471,438.723369751799,454.47369384765625,1784251.0,0,1
2023-03-09,455.71582526829263,464.0629907716462,451.5919310942313,457.7032470703125,2536073.0,0,1
2023-03-10,455.069932546392,455.5667880114168,448.4120571848005,450.7472839355469,1687185.0,0,1
2023-03-13,451.0950774823933,451.59193293492353,438.4749368578672,440.06488037109375,1959485.0,0,1
2023-03-14,441.0585868072541,441.0585868072541,422.32713037152814,434.6491394042969,3363256.0,0,1
2023-03-15,437.23275874689045,440.1642177823843,421.730863962553,424.6623229980469,2584897.0,0,1
2023-03-16,426.3516388000224,433.25794151171885,418.8491338238292,422.6749267578125,2544948.0,0,1
2023-03-17,428.2397202579196,434.0529047050151,420.3397065506441,424.0164489746094,1763622.0,0,1
