Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2025-06-08,385.9,389.5,373.1,383.3,41438.1519,0,1
2025-06-09,383.2,429.5,380.4,420.1,98162.4753,0,1
2025-06-10,420.0,443.3,415.5,427.6,100812.8085,0,1
2025-06-11,427.7,436.9,400.7,407.7,87505.8047,0,1
2025-06-12,407.8,408.5,378.6,385.8,89069.8594,0,1
2025-06-13,385.8,385.8,353.2,375.5,134084.2308,0,1
2025-06-14,375.3,378.5,353.6,363.5,44005.8886,0,1
2025-06-15,363.5,375.4,355.0,367.1,44571.2525,0,1
2025-06-16,367.1,391.8,363.7,367.3,77807.4667,0,1
2025-06-17,367.4,372.3,334.3,350.0,176563.7687,0,1
2025-06-18,350.0,370.0,337.7,362.5,102806.1002,0,1
2025-06-19,362.4,368.1,345.3,350.6,58716.8642,0,1
2025-06-20,350.6,359.8,330.4,340.6,95023.8858,0,1
2025-06-21,340.6,345.3,302.0,316.2,83283.7023,0,1
2025-06-22,316.2,323.4,287.5,305.3,151723.2095,0,1
2025-06-23,305.3,355.7,296.8,349.8,170759.9525,0,1
2025-06-24,349.8,364.0,341.0,345.7,110325.6352,0,1
2025-06-25,345.7,346.9,322.3,323.3,125860.2843,0,1
2025-06-26,323.3,333.5,315.3,319.7,104281.4702,0,1
2025-06-27,319.7,328.8,314.4,326.1,73674.4422,0,1
2025-06-28,326.1,333.7,316.5,329.7,45678.2007,0,1
2025-06-29,329.7,351.0,328.3,345.8,48862.2788,0,1
2025-06-30,345.7,347.8,328.1,334.7,48704.3542,0,1
2025-07-01,334.7,337.9,316.2,318.1,56810.32,0,1
2025-07-02,318.1,343.0,316.5,334.7,98451.0984,0,1
2025-07-03,334.8,346.7,329.2,338.0,63809.4833,0,1
2025-07-04,338.1,340.6,315.2,324.6,49368.8973,0,1
2025-07-05,324.7,325.9,317.8,322.2,20225.3327,0,1
2025-07-06,322.4,332.4,318.5,326.7,28127.818,0,1
2025-07-07,326.8,332.1,316.9,319.9,35438.2343,0,1
2025-07-08,319.8,323.8,315.2,321.0,33451.9499,0,1
2025-07-09,321.0,351.5,317.7,347.6,80367.8379,0,1
2025-07-10,347.7,381.8,345.7,375.7,83447.689,0,1
2025-07-11,375.8,403.0,368.9,394.1,132746.0566,0,1
2025-07-12,394.1,401.1,373.5,384.7,59003.8664,0,1
2025-07-13,384.8,405.0,381.3,390.9,54976.4499,0,1
2025-07-14,391.0,432.2,390.3,408.7,110791.2378,0,1
2025-07-15,408.8,437.5,400.1,436.0,110329.1007,0,1
2025-07-16,435.9,446.5,428.7,431.8,85789.1339,0,1
2025-07-17,431.7,437.7,412.5,422.2,105516.4929,0,1
2025-07-18,422.2,438.9,397.1,411.5,137115.9907,0,1
2025-07-19,411.5,419.7,403.7,413.5,44196.2538,0,1
2025-07-20,413.6,434.8,406.3,413.3,79465.6813,0,1
2025-07-21,413.3,449.5,407.8,446.4,132092.877,0,1
2025-07-22,446.5,461.4,414.8,452.0,148431.747,0,1
2025-07-23,452.1,452.2,409.0,424.5,98424.9951,0,1
2025-07-24,424.6,436.5,402.1,416.3,79673.2774,0,1
2025-07-25,416.3,428.5,403.0,427.4,86141.9585,0,1
2025-07-26,427.4,435.6,422.1,426.5,40622.4074,0,1
2025-07-27,426.6,433.7,421.5,429.1,40295.0632,0,1
2025-07-28,429.0,439.3,399.3,402.4,90815.3766,0,1
2025-07-29,402.5,411.3,374.6,383.8,84035.4929,0,1
2025-07-30,383.9,384.9,355.4,373.0,97281.0236,0,1
2025-07-31,373.0,382.6,351.8,353.1,69652.1822,0,1
2025-08-01,353.1,357.6,334.1,343.5,116278.4008,0,1
2025-08-02,343.5,349.8,327.3,333.7,56717.8126,0,1
2025-08-03,333.8,352.8,328.8,349.7,61972.4308,0,1
2025-08-04,349.8,363.0,349.2,358.0,55802.7805,0,1
2025-08-05,357.8,357.8,334.1,342.1,55684.7908,0,1
2025-08-06,342.2,350.5,334.9,346.2,37296.9349,0,1
2025-08-07,346.1,371.2,341.1,371.0,59120.6421,0,1
2025-08-08,371.1,380.0,364.2,374.1,75573.5169,0,1
2025-08-09,374.2,394.9,371.9,390.1,61138.0055,0,1
2025-08-10,390.2,399.1,380.1,388.9,58875.18,0,1
2025-08-11,388.9,398.1,358.1,360.0,93936.2663,0,1
2025-08-12,360.0,398.9,357.7,392.2,83810.8052,0,1
2025-08-13,392.1,404.7,385.3,390.1,96007.6807,0,1
2025-08-14,390.2,402.2,350.0,365.7,148418.5153,0,1
2025-08-15,365.8,384.2,359.9,370.4,84020.4661,0,1
2025-08-16,370.4,377.6,363.8,374.0,28470.9001,0,1
2025-08-17,374.1,386.1,371.0,373.1,36636.5965,0,1
2025-08-18,373.1,373.4,348.1,354.9,74505.4219,0,1
2025-08-19,355.0,359.9,341.0,342.2,73220.1402,0,1
2025-08-20,342.3,355.2,337.4,353.3,55446.2397,0,1
2025-08-21,353.2,355.6,334.7,336.7,41564.7414,0,1
2025-08-22,336.7,373.8,329.3,371.2,107735.3429,0,1
2025-08-23,371.2,371.6,356.1,364.5,38359.1446,0,1
2025-08-24,364.6,378.0,350.0,361.1,71875.1131,0,1
2025-08-25,361.2,363.4,316.5,320.5,100528.7803,0,1
2025-08-26,320.6,350.9,318.0,334.9,79232.8292,0,1
2025-08-27,334.8,341.8,328.5,330.7,60480.8148,0,1
2025-08-28,330.7,338.5,324.8,335.8,41824.4066,0,1
2025-08-29,335.7,338.0,314.4,319.5,62557.0221,0,1
2025-08-30,319.5,325.2,314.6,322.8,34528.3529,0,1
2025-08-31,322.9,329.2,315.4,315.6,25517.5198,0,1
2025-09-01,315.4,320.2,301.8,310.1,58292.2651,0,1
2025-09-02,310.2,324.0,309.4,321.1,48975.1793,0,1
2025-09-03,321.1,328.9,318.3,324.6,34149.238,0,1
2025-09-04,324.6,326.4,310.8,314.5,32626.1894,0,1
2025-09-05,314.5,327.3,314.4,318.1,45268.111,0,1
2025-09-06,318.1,320.9,314.1,317.0,16591.7993,0,1
2025-09-07,316.9,328.3,316.7,326.5,29901.4692,0,1
2025-09-08,326.5,348.1,325.2,344.2,71363.6306,0,1
2025-09-09,344.2,349.4,332.2,335.5,75174.1017,0,1
2025-09-10,335.5,348.8,328.0,348.7,85850.3704,0,1
2025-09-11,348.7,363.9,348.6,357.9,87397.3906,0,1
2025-09-12,357.9,362.8,345.2,362.0,59889.5799,0,1
2025-09-13,362.1,369.7,353.9,359.0,48213.8815,0,1
2025-09-14,359.0,360.0,344.2,350.5,39436.9356,0,1
2025-09-15,350.5,356.6,335.2,343.1,44147.7842,0,1
2025-09-16,343.2,347.6,336.8,344.6,35816.9073,0,1
2025-09-17,344.6,360.3,339.7,358.9,67123.0182,0,1
2025-09-18,358.9,372.9,355.6,361.7,109902.1668,0,1
2025-09-19,361.6,364.2,343.5,345.9,57203.1217,0,1
2025-09-20,345.9,348.5,341.0,345.7,26370.5846,0,1
2025-09-21,345.7,348.7,333.5,334.0,25542.4299,0,1
2025-09-22,334.0,334.3,300.0,318.4,128015.1058,0,1
2025-09-23,318.5,320.2,306.6,308.5,65766.7729,0,1
2025-09-24,308.6,316.8,304.8,311.5,62692.873,0,1
2025-09-25,311.6,312.6,290.0,298.2,109150.9901,0,1
2025-09-26,298.2,306.6,291.0,301.1,79023.2863,0,1
2025-09-27,301.2,301.8,295.8,298.8,30400.6934,0,1
2025-09-28,298.8,307.6,289.4,307.5,38985.3267,0,1
2025-09-29,307.5,312.9,298.5,310.6,51230.6097,0,1
2025-09-30,310.5,312.9,295.3,303.1,52151.921,0,1
2025-10-01,303.1,320.9,300.6,319.5,55134.1867,0,1
2025-10-02,319.5,327.7,312.3,325.7,55436.9649,0,1
2025-10-03,325.7,330.6,319.1,321.3,41583.4066,0,1
2025-10-04,321.3,322.0,314.6,319.4,31571.316,0,1
2025-10-05,319.4,328.0,311.7,315.4,46735.9955,0,1
2025-10-06,315.4,354.8,312.9,344.9,83574.0337,0,1
2025-10-07,344.8,353.5,330.0,331.1,76162.8337,0,1
2025-10-08,331.1,345.2,323.7,338.2,57911.189,0,1
2025-10-09,338.2,348.0,321.2,347.1,62549.7467,0,1
2025-10-10,347.1,398.0,140.0,290.7,512234.001,1,0
2025-10-11,290.6,331.5,275.0,297.6,240618.4914,1,0
2025-10-12,297.6,397.3,286.7,383.4,291612.8819,1,0
2025-10-13,383.4,451.0,377.0,447.4,312538.754,1,0
2025-10-14,447.4,479.0,381.2,460.6,518923.4767,0,1
2025-10-15,460.6,468.0,406.0,411.5,261444.3212,0,1
2025-10-16,411.6,416.6,371.7,378.8,271478.2718,0,1
2025-10-17,378.7,387.6,342.1,382.7,252901.7278,0,1
2025-10-18,382.8,412.6,379.6,399.9,159732.7793,0,1
2025-10-19,399.9,460.0,394.4,438.6,261057.6165,0,1
2025-10-20,438.7,456.3,418.1,422.8,197792.4244,0,1
2025-10-21,422.9,434.6,380.2,382.1,257512.0297,0,1
2025-10-22,382.0,400.8,366.2,380.4,190892.1542,0,1
2025-10-23,380.4,397.3,370.2,386.2,158606.1456,0,1
2025-10-24,386.2,402.4,377.3,385.2,117888.4697,0,1
2025-10-25,385.1,399.0,378.7,396.5,58951.8844,0,1
2025-10-26,396.4,424.2,388.7,404.6,173374.6657,0,1
2025-10-27,404.6,423.4,398.3,415.2,189288.4888,0,1
2025-10-28,415.1,460.0,404.8,432.3,334225.3214,0,1
2025-10-29,432.3,451.0,410.6,441.0,236869.2991,0,1
2025-10-30,441.1,455.7,388.8,414.5,251899.5522,0,1
2025-10-31,414.6,495.8,414.0,481.0,414979.4697,0,1
2025-11-01,481.1,539.4,480.3,497.2,364755.1445,0,1
2025-11-02,497.1,516.6,462.6,488.7,224623.8985,0,1
2025-11-03,488.7,504.0,445.2,466.6,345341.2866,0,1
2025-11-04,466.7,469.6,372.8,401.3,543840.4038,0,1
2025-11-05,401.3,405.7,367.5,384.0,325977.0742,0,1
2025-11-06,384.1,411.7,369.5,392.2,280349.9322,0,1
2025-11-07,392.2,417.2,350.3,399.3,410960.231,0,1
2025-11-08,399.4,405.1,360.5,367.7,179416.8704,0,1
2025-11-09,367.7,391.7,354.4,381.0,134006.8416,0,1
2025-11-10,381.1,399.0,368.2,387.2,142716.3945,0,1
2025-11-11,387.3,397.7,360.9,363.6,130213.854,0,1
2025-11-12,363.7,378.8,343.0,348.2,159891.1949,0,1
2025-11-13,348.3,360.4,329.0,340.2,184942.5225,0,1
2025-11-14,340.3,344.1,312.2,336.3,218925.4447,0,1
2025-11-15,336.3,351.1,330.2,335.8,83358.5871,0,1
2025-11-16,335.8,346.6,307.9,320.5,112727.6273,0,1
2025-11-17,320.5,333.1,307.4,313.0,153354.048,0,1
2025-11-18,313.0,337.6,306.5,332.2,155601.0938,0,1
2025-11-19,332.2,334.6,304.2,325.9,146874.9895,0,1
2025-11-20,325.9,333.4,298.8,305.5,161192.6194,0,1
2025-11-21,305.4,311.8,260.6,280.1,284601.4129,0,1
2025-11-22,280.1,282.4,263.6,271.9,86111.4089,0,1
2025-11-23,271.9,305.6,269.2,297.8,150903.145,0,1
2025-11-24,297.7,302.6,278.4,292.0,173707.0895,0,1
2025-11-25,292.1,313.4,287.6,309.9,144927.2579,0,1
2025-11-26,309.9,323.4,302.6,309.6,141271.2725,0,1
2025-11-27,309.6,312.5,295.8,296.7,83444.0004,0,1
2025-11-28,296.7,311.4,295.3,298.5,70450.5826,0,1
2025-11-29,298.5,301.4,292.2,296.3,29291.1716,0,1
2025-11-30,296.4,299.4,288.0,289.0,46924.5396,0,1
2025-12-01,289.0,289.8,254.2,264.9,153105.4188,0,1
2025-12-02,265.0,288.7,256.9,276.1,118945.6529,0,1
2025-12-03,276.0,298.3,273.9,295.0,88679.1335,0,1
2025-12-04,295.1,317.4,286.6,290.1,128503.5389,0,1
2025-12-05,290.2,292.5,271.1,275.7,128909.062,0,1
2025-12-06,275.8,284.3,275.1,283.1,51289.1019,0,1
2025-12-07,283.1,291.7,269.7,277.0,76645.4346,0,1
2025-12-08,277.1,308.1,275.1,294.3,110626.9562,0,1
2025-12-09,294.3,315.2,286.5,302.1,135252.2403,0,1
2025-12-10,302.1,311.8,292.0,292.3,127334.5342,0,1
2025-12-11,292.3,304.4,279.6,297.3,98561.3897,0,1
2025-12-12,297.3,306.2,284.8,291.7,69509.6026,0,1
2025-12-13,291.7,302.0,290.8,294.8,39629.9546,0,1
2025-12-14,294.8,297.1,276.6,280.0,45195.0405,0,1
2025-12-15,280.0,289.4,257.9,269.5,92777.9853,0,1
2025-12-16,269.5,270.4,255.3,262.2,76883.7381,0,1
2025-12-17,262.2,262.2,233.9,238.8,123221.1229,0,1
2025-12-18,238.7,239.5,217.1,219.2,125504.2262,0,1
2025-12-19,219.3,235.5,215.1,230.7,160193.18,0,1
2025-12-20,230.6,232.7,224.9,226.6,49653.9678,0,1
2025-12-21,226.5,227.3,216.3,221.1,52432.6143,0,1
2025-12-22,221.2,231.6,220.8,222.3,81615.9077,0,1
2025-12-23,222.3,225.8,211.6,214.4,92055.9508,0,1
2025-12-24,214.4,220.2,206.3,218.3,94523.6309,0,1
2025-12-25,218.3,227.9,217.7,218.7,71312.5731,0,1
2025-12-26,218.6,228.1,215.2,215.8,71223.2264,0,1
2025-12-27,215.7,225.2,215.4,224.2,61154.1662,0,1
2025-12-28,224.2,227.3,219.8,224.1,40672.0981,0,1
2025-12-29,224.2,232.8,217.8,218.7,66983.3848,0,1
2025-12-30,218.7,225.4,217.2,221.8,44986.6072,0,1
2025-12-31,221.7,225.9,218.3,219.2,38329.5372,0,1
2026-01-01,219.2,230.4,218.3,230.4,34526.6887,0,1
2026-01-02,230.4,250.0,228.5,249.1,102512.9109,0,1
2026-01-03,249.2,258.6,242.4,254.5,85241.3862,0,1
2026-01-04,254.5,269.8,254.0,267.0,91622.1379,0,1
2026-01-05,267.0,273.1,258.1,267.5,100088.8528,0,1
2026-01-06,267.5,298.4,264.9,294.0,184831.8705,0,1
2026-01-07,293.9,294.0,268.1,270.9,110890.6011,0,1
2026-01-08,271.0,300.7,265.2,283.8,179931.7483,0,1
2026-01-09,283.9,294.6,275.6,280.5,125648.283,0,1
2026-01-10,280.5,291.6,273.8,279.6,61288.6227,0,1
2026-01-11,279.6,294.7,278.3,286.9,64556.9258,0,1
2026-01-12,286.9,293.7,278.3,281.0,103525.7596,0,1
2026-01-13,281.0,298.1,277.8,293.4,117310.2408,0,1
2026-01-14,293.4,302.4,289.2,290.2,111889.6166,0,1
2026-01-15,290.2,293.4,276.2,279.3,81295.1306,0,1
2026-01-16,279.3,281.4,267.2,277.5,67295.5224,0,1
2026-01-17,277.6,278.7,273.2,273.9,25425.3505,0,1
2026-01-18,273.9,275.6,261.4,262.0,40889.7385,0,1
2026-01-19,262.0,262.1,236.0,253.6,128393.9838,0,1
2026-01-20,253.7,253.8,232.1,234.1,115016.7376,0,1
2026-01-21,234.2,249.6,228.5,241.9,195446.3197,0,1
2026-01-22,241.9,248.9,235.2,239.0,64023.4526,0,1
2026-01-23,239.1,245.3,235.1,237.0,48405.1682,0,1
2026-01-24,237.0,240.1,235.5,238.0,26165.736,0,1
2026-01-25,238.0,239.2,220.5,224.4,60511.0327,0,1
2026-01-26,224.3,237.4,223.9,234.1,79118.8104,0,1
2026-01-27,234.2,239.6,228.2,238.1,54743.1668,0,1
2026-01-28,238.2,242.6,234.5,238.2,59589.1563,0,1
2026-01-29,238.2,238.7,214.3,221.1,127577.1779,0,1
2026-01-30,221.1,222.8,207.4,215.4,96345.3276,0,1
2026-01-31,215.4,218.7,178.7,198.0,195934.1386,0,1
2026-02-01,197.9,201.4,184.1,188.6,120500.1556,0,1
2026-02-02,188.7,207.2,182.6,199.6,132048.8723,0,1
2026-02-03,199.6,204.3,184.5,193.4,129200.9977,0,1
2026-02-04,193.3,198.7,183.1,187.7,110375.4914,0,1
2026-02-05,187.7,191.3,157.1,160.7,295542.7344,0,1
2026-02-06,160.7,180.5,142.8,173.7,345009.5209,0,1
2026-02-07,173.7,173.7,160.9,167.4,131165.18,0,1
2026-02-08,167.5,170.8,161.9,163.2,72204.6706,0,1
2026-02-09,163.2,167.0,155.3,159.2,104632.7199,0,1
2026-02-10,159.3,161.9,152.6,154.5,72301.6895,0,1
2026-02-11,154.6,154.8,143.9,145.9,121276.5551,0,1
2026-02-12,146.0,160.1,145.8,155.8,131909.3189,0,1
2026-02-13,155.7,180.0,151.9,178.5,151357.5891,0,1
2026-02-14,178.6,208.8,176.7,191.0,278037.071,0,1
2026-02-15,190.9,192.8,179.6,184.7,99418.642,0,1
2026-02-16,184.7,215.6,183.7,198.9,413206.6888,0,1
2026-02-17,198.9,199.8,188.1,191.8,138545.2705,0,1
2026-02-18,191.7,196.0,181.2,183.5,94461.7192,0,1
2026-02-19,183.6,188.7,173.5,177.0,98777.6216,0,1
2026-02-20,177.1,185.0,172.9,180.5,109397.0999,0,1
2026-02-21,180.4,185.3,177.4,182.0,48422.5123,0,1
2026-02-22,181.9,182.1,171.7,173.3,47700.7235,0,1
2026-02-23,173.4,175.3,165.1,170.0,77499.887,0,1
2026-02-24,170.0,172.5,163.1,167.1,73050.3345,0,1
2026-02-25,167.2,190.5,165.1,179.7,113738.8132,0,1
2026-02-26,179.7,192.2,176.9,184.6,81063.6173,0,1
2026-02-27,184.7,190.8,171.6,176.2,72331.236,0,1
2026-02-28,176.1,185.1,165.6,183.1,111633.7791,0,1
2026-03-01,183.0,188.2,172.4,177.2,77018.6292,0,1
2026-03-02,177.2,195.2,173.8,186.7,114331.0289,0,1
2026-03-03,186.6,187.8,176.2,183.0,96518.917,0,1
2026-03-04,183.0,196.3,177.5,186.7,145905.2015,0,1
2026-03-05,186.7,194.8,182.0,185.6,91888.6144,0,1
2026-03-06,185.7,190.2,173.8,176.9,88071.7098,0,1
2026-03-07,177.0,192.0,172.5,176.0,131229.8545,0,1
2026-03-08,176.1,188.6,173.8,181.5,108068.2278,0,1
2026-03-09,181.4,199.8,180.7,194.2,186893.472,0,1
2026-03-10,194.2,209.7,193.2,199.9,157641.296,0,1
2026-03-11,199.9,206.8,194.0,203.2,93751.7753,0,1
2026-03-12,203.1,218.9,198.3,217.9,132699.9081,0,1
2026-03-13,217.8,251.2,216.6,235.9,314165.4564,0,1
2026-03-14,235.8,250.0,232.0,249.2,138913.3268,0,1
2026-03-15,249.2,293.8,245.7,283.0,374208.3808,0,1
2026-03-16,283.0,300.7,270.6,280.2,337237.0111,0,1
2026-03-17,280.2,286.8,270.0,275.9,193111.5623,0,1
2026-03-18,276.1,282.9,261.9,272.9,180532.1304,0,1
2026-03-19,272.9,284.9,242.7,282.4,267423.3976,0,1
2026-03-20,282.6,310.6,262.7,269.9,442765.6447,0,1
2026-03-21,270.0,281.0,265.3,268.1,143897.6174,0,1
2026-03-22,268.0,283.3,260.6,261.8,181387.1529,0,1
2026-03-23,261.8,295.0,261.1,293.2,318837.5364,0,1
2026-03-24,293.3,339.6,288.7,336.6,558978.8661,0,1
2026-03-25,336.6,377.8,330.6,347.0,568162.7244,0,1
2026-03-26,347.1,360.0,331.2,337.6,368674.2837,0,1
2026-03-27,337.6,346.6,312.8,316.2,307803.7541,0,1
2026-03-28,316.1,327.3,309.7,315.4,200227.4992,0,1
2026-03-29,315.4,324.7,305.3,315.4,117835.8292,0,1
2026-03-30,315.5,335.3,305.5,311.5,215572.1263,0,1
2026-03-31,311.6,317.0,301.4,306.1,166986.1119,0,1
2026-04-01,306.1,330.1,301.6,307.8,268943.7362,0,1
2026-04-02,307.7,317.1,292.6,300.2,208311.5919,0,1
2026-04-03,300.3,316.0,298.2,308.9,110485.9222,0,1
2026-04-04,308.9,313.6,300.6,301.3,68914.7002,0,1
2026-04-05,301.3,310.6,295.1,310.2,79358.7657,0,1
2026-04-06,310.2,330.0,305.5,312.9,193052.0764,0,1
2026-04-07,312.9,345.0,307.7,335.4,368331.8177,0,1
2026-04-08,335.4,351.1,322.0,325.1,472846.0637,0,1
2026-04-09,325.1,341.2,300.1,305.1,1070009.7465,0,1
2026-04-10,305.2,307.4,248.9,257.7,1015734.4678,1,0
2026-04-11,257.7,281.0,253.1,273.8,197770.2544,0,1
2026-04-12,273.7,275.5,256.9,259.3,147832.9579,0,1
2026-04-13,259.3,266.1,250.0,260.9,155763.5013,0,1
2026-04-14,260.9,261.1,237.5,239.3,209093.2544,0,1
2026-04-15,239.3,250.6,236.8,241.6,111185.6076,0,1
2026-04-16,241.5,253.3,234.3,252.9,173359.0253,0,1
2026-04-17,252.9,267.4,244.3,257.6,219628.5021,0,1
2026-04-18,257.5,259.5,242.5,243.3,97477.8808,0,1
2026-04-19,243.3,250.6,237.5,239.6,100575.3083,0,1
2026-04-20,239.7,249.5,239.5,244.2,75093.4729,0,1
2026-04-21,244.2,249.9,240.4,245.1,63744.1033,0,1
2026-04-22,245.1,249.8,241.6,245.7,92156.3751,0,1
2026-04-23,245.7,253.6,240.8,252.8,92308.7174,0,1
2026-04-24,252.8,255.0,243.5,248.7,76406.8496,0,1
2026-04-25,248.7,253.4,245.1,247.7,49450.8489,0,1
2026-04-26,247.7,252.6,244.7,251.1,45729.8051,0,1
2026-04-27,251.2,257.1,244.3,248.3,64605.0151,0,1
2026-04-28,248.2,260.2,246.2,258.3,96357.4036,0,1
2026-04-29,258.2,266.4,248.3,254.0,103126.7103,0,1
2026-04-30,254.0,254.3,247.1,249.1,53937.6888,0,1
2026-05-01,249.2,275.4,249.2,270.9,158815.2739,0,1
2026-05-02,270.9,292.0,269.0,287.0,109840.4293,0,1
2026-05-03,287.0,296.0,281.8,289.4,81390.5136,0,1
2026-05-04,289.4,295.0,276.6,284.8,120377.3678,0,1
2026-05-05,284.9,305.0,281.0,292.4,132335.758,0,1
2026-05-06,292.5,323.8,283.9,309.0,254976.0978,0,1
2026-05-07,309.1,315.7,296.5,302.3,129227.6906,0,1
2026-05-08,302.4,318.3,298.8,316.5,113226.516,0,1
2026-05-09,316.6,317.8,305.3,307.7,63004.7059,0,1
2026-05-10,307.8,333.3,306.4,320.5,168193.7071,0,1
2026-05-11,320.5,328.8,313.0,320.7,132964.7619,0,1
2026-05-12,320.7,323.0,304.5,309.4,91193.2339,0,1
2026-05-13,309.5,314.1,290.6,294.7,107249.8052,0,1
2026-05-14,294.8,309.4,292.3,304.7,76548.4977,0,1
2026-05-15,304.8,308.4,284.5,285.4,87275.5235,0,1
2026-05-16,285.4,286.6,267.9,273.6,76440.1402,0,1
2026-05-17,273.6,275.1,257.6,263.2,96568.4354,0,1
2026-05-18,263.1,265.0,254.4,261.5,92504.9793,0,1
2026-05-19,261.6,264.8,255.3,257.1,46017.5919,0,1
2026-05-20,257.1,276.6,255.7,272.2,88811.8906,0,1
2026-05-21,272.2,289.3,271.7,279.9,120381.5798,0,1
2026-05-22,279.9,293.5,262.3,265.2,135327.2412,0,1
2026-05-23,265.1,288.2,253.1,279.7,134877.2347,0,1
2026-05-24,279.7,283.0,268.4,274.9,66759.9747,0,1
2026-05-25,274.9,286.0,271.1,279.5,94527.833,0,1
2026-05-26,279.6,291.5,273.2,278.3,193611.8136,0,1
2026-05-27,278.4,286.7,265.2,266.8,92990.7208,0,1
2026-05-28,266.7,267.5,253.6,261.2,101350.9203,0,1
2026-05-29,261.2,263.5,245.7,250.3,102551.8313,0,1
2026-05-30,250.4,257.8,246.8,254.6,55076.1175,0,1
2026-05-31,254.7,260.4,250.0,255.7,50751.437,0,1
2026-06-01,255.7,259.0,244.3,252.9,92259.9163,0,1
2026-06-02,252.9,255.3,222.3,226.0,157020.9276,0,1
2026-06-03,226.0,236.6,220.0,226.4,147270.1019,0,1
2026-06-04,226.4,229.9,205.3,211.7,206406.4181,0,1
2026-06-05,211.7,213.0,186.6,195.2,262644.1743,0,1
2026-06-06,195.1,198.7,183.1,193.7,124521.6401,0,1
2026-06-07,193.7,220.3,192.8,214.1,141031.4251,0,1
2026-06-08,214.1,219.7,206.8,215.4,94876.3312,0,1
2026-06-09,215.4,218.9,204.7,206.1,97648.4997,0,1
2026-06-10,206.2,214.6,197.7,200.9,82790.2387,0,1
2026-06-11,200.8,218.0,200.8,213.8,75565.0493,0,1
2026-06-12,213.8,217.9,208.5,212.2,58860.541,0,1
2026-06-13,212.2,277.3,212.0,262.9,345802.4088,1,0
2026-06-14,262.8,282.1,257.1,270.8,232560.6919,1,0
2026-06-15,270.8,291.6,259.5,266.5,290266.0936,0,1
2026-06-16,266.4,271.2,249.4,257.5,182339.7265,0,1
2026-06-17,257.6,263.3,242.1,246.4,185948.5847,0,1
2026-06-18,246.5,248.9,230.2,236.0,139069.2922,0,1
2026-06-19,236.1,236.4,222.1,228.8,164758.715,0,1
2026-06-20,228.8,235.0,224.0,231.5,288982.2674,0,1
2026-06-21,231.6,242.2,226.9,228.8,303202.3773,0,1
2026-06-22,228.8,236.3,227.7,231.2,291102.9651,0,1
